"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
69,-1.11491829181325,-0.8,-0.572754876214227,-0.70332,-3.16118346621542,8.15507487763631e-07,0.99993223923815,7,3,0.116220782067768,-0.4146,0.04426816,0,0.528882356084925,4.16902171977749,1,31622,2,0.3125
70,-2.2,-1.86554871626874,0.0297999999999998,-0.309333601703499,-0.555641831088919,0.000626375879856237,0.991362089260676,7,1,0.226869260993875,-1.014,1000000.069696,0,0.182492248450088,2.06359128808887,0.91542473133459,31622,1,0.375
70,-1.86554871626874,-0.8,-0.309824440517602,-0.63812,-0.580043157607037,0.00117667687179632,0.994431280196894,22,2,1.24317204111782,-0.3081,0.19527561,0,1,2.25424463361437,1,31622,1,0.375
70,-2.2,-2.02375015601323,0.0409999999999995,-0.165212317464521,-0.708823244969671,2.7423371906877e-05,0.998419222562534,4,1,0.0735875273794491,-1.17,1000000.1764,0,0.0671360477362214,2.80112927142412,1,31622,2,0.375
70,-2.02375015601323,-1.8021278706701,-0.165913757506437,-0.332817500598344,-0.33477248501846,2.8159030258412e-05,0.995910585411871,4,2,0.0769732968187989,-0.7531,9.60999999999995e-06,1,0.0702249839567841,2.38833885809091,0.852634286627073,31622,2,0.375
70,-1.8021278706701,-0.8,-0.33313653190936,-0.63618,-0.594098065001177,0.000604285788267492,0.996566732985955,21,3,1.0960956127262,-0.3024,0.20034576,0,1,2.46429241905696,0.879749622481398,31622,2,0.375
71,-2.8,-1.9797939958126,-0.16734,-0.202772899380896,-3.5988688519894,0.000148138680607572,0.927796066783967,17,1,0.673993379663593,-0.0432,0.04276624,0,0.439674983937737,1.14143914415483,1,31622,1,0.125
71,-1.9797939958126,-0.8,-0.202731571132848,-0.57826,-0.371052919522367,0.0248458632153842,0.921385637044905,24,2,1.5329354734429,-0.3183,0.00466489,1,1,1.10449810049642,0.967636431738319,31622,1,0.125
71,-2.8,-1.81914929840636,-0.169024,-0.205482220578236,-3.10954809215868,0.000245244139045723,0.903506519688548,20,1,0.963397300664475,-0.03717,0.0452966089,0,1,1.01550202925116,0.46919294454666,31622,2,0.125
71,-1.81914929840636,-1.42988728164851,-0.20515191223774,-0.436646033603631,-0.445976148855237,0.000256083578199684,0.993150783747479,8,2,0.205114445917351,-0.5947,0.11881809,0,0.212907432661353,2.16435912145344,1,31622,2,0.125
71,-1.42988728164851,-0.8,-0.436902885209053,-0.53126,-0.332866886026231,0.00014646286150233,0.985850423805827,13,3,0.405661252694222,-0.1498,0.01004004,0,0.421073686229377,1.84925656786326,0.854412998995016,31622,2,0.125
72,-1.75,-1.42603923887381,-0.30155,-0.406578078757112,-0.365296568792896,1.10520298683453e-05,0.998499791063985,7,1,0.115981472076873,-0.3242,0.00550564,0,0.284082071984753,2.82384825198471,1,31622,1,0.125
72,-1.42603923887381,-0.8,-0.406502787421969,-0.53434,-0.449969246684713,7.84595913005463e-05,0.995880634780603,13,2,0.408267481529415,-0.2042,0.00209764,0,1,2.38516970215925,0.844652222541654,31622,1,0.125
72,-1.75,-1.49382422530757,-0.301025,-0.385588623225972,-0.418038745080539,6.92930393373309e-06,0.998548701383186,6,1,0.0727770339123718,-0.3301,0.00641601,0,0.456883916096725,2.83824321865022,0.78799749426573,31622,2,0.125
72,-1.49382422530757,-1.19223289869391,-0.385583421081122,-0.458025657733722,-0.489518234997691,5.84810170340569e-06,0.997687634781092,6,2,0.0962052059398153,-0.2402,9.60400000000001e-05,1,0.603962663435815,2.6359435716227,0.731831900739062,31622,2,0.125
72,-1.19223289869391,-0.8,-0.458040991755675,-0.53182,-0.37016678849777,9.29311545276752e-07,0.999749875029241,8,3,0.159289988875346,-0.1881,0.00383161,0,1,3.60184294912632,1,31622,2,0.125
73,-3.2,-1.48742339819591,-0.435676,-0.510292962540604,-0.470245207203823,0.000387708726792086,0.977621711089698,35,1,2.93848630814563,-0.04357,0.3380608449,0,1,1.65017312358173,1,31622,1,0.3125
73,-1.48742339819591,-0.8,-0.5102969721786,-0.68504,-1.8553060457127,0.000936459508730336,0.975146884419757,14,2,0.503086054159402,-0.2542,0.13749264,0,0.171205852742897,1.60461916047217,0.972394433978734,31622,1,0.3125
73,-3.2,-1.58703284250506,-0.436552,-0.504119194227463,-0.432673038486251,0.000260946953706925,0.980526444265828,33,1,2.60622837689308,-0.04189,0.3400172721,0,1,1.71055474212465,0.684226833210975,31622,2,0.3125
73,-1.58703284250506,-1.06897987056597,-0.504046353355538,-0.602580028618352,-0.535794366213938,2.36024619191003e-05,0.996837591007536,10,2,0.278087766895721,-0.1902,0.18905104,0,0.106701227475404,2.49998196372579,1,31622,2,0.3125
73,-1.06897987056597,-0.8,-0.602684512376213,-0.69906,-3.79945215998765,2.21504598934149e-05,0.996045653195392,6,3,0.0816384053844085,-0.3583,0.07112889,1,0.0313243482836031,2.40292524480418,0.96117703234268,31622,2,0.3125
74,-1.25,-1.02317042968985,-0.4,-0.482565963592896,-0.714547972040491,4.86012591062351e-06,0.998534729009235,5,1,0.0582687923111124,-0.364,0.012996,0,1,2.83408204840852,0.776691589486406,10000,1,0.125
74,-1.02317042968985,-0.8,-0.482580322366578,-0.54056,-0.142709599485277,3.78758190172837e-07,0.999775568190298,5,2,0.0531666837064262,-0.2598,9.60399999999995e-05,0,0.912438401375393,3.64891558859621,1,10000,1,0.125
74,-1.25,-1.15152092650491,-0.4009,-0.435052542688096,-0.725444510624023,0,1,2,1,0.0108645240885129,-0.3468,0.00937024,0,0.228376871747995,Inf,NA,10000,2,0.125
74,-1.15152092650491,-1.01137894119946,-0.435046363694745,-0.486520514897437,-0.707283612984803,7.35062155725587e-07,0.999031745825307,3,2,0.0222893642873907,-0.3673,0.01375929,0,0.468531824103355,3.01401062184805,0,10000,2,0.125
74,-1.01137894119946,-0.8,-0.486505197358857,-0.54028,-0.142709599485277,3.78758190172837e-07,0.999775568190298,5,3,0.0475727861817,-0.2544,1.93600000000001e-05,1,1,3.64891558859621,0,10000,2,0.125
75,-1.15,-1.03737021437182,-0.47176,-0.491537790356308,-0.471837490702478,4.56823659972953e-07,0.997046815260167,3,1,0.0130766296020274,-0.1756,0.00553536,0,0.229656057565236,2.52970938439946,1,5000,1,0.125
75,-1.03737021437182,-0.8,-0.491558341962577,-0.51596,-0.398342214041927,1.55916901667329e-06,0.994138695231834,5,2,0.0569400595859,-0.1028,0.02166784,0,1,2.23200569617652,0.882317040028843,5000,1,0.125
75,-1.15,-1.03333333333333,-0.47176,-0.49248,-0.471837490702478,4.56823659972953e-07,0.997046815260167,3,1,0.0140404295111111,-0.1776,0.00524176,1,1,2.52970938439946,0,5000,2,0.125
75,-1.03333333333333,-0.916666666666666,-0.49245,-0.503475,-0.657181075408203,0,1,2,2,0.0137326617361112,-0.0945,0.02418025,0,0.978079888884002,Inf,NA,5000,2,0.125
75,-0.916666666666666,-0.8,-0.503441666666667,-0.51624,-0.225782973131076,5.73678409016574e-07,0.991406769779664,3,3,0.0137749084472222,-0.1097,0.01968409,0,0.981088821842751,2.06584355291341,0,5000,2,0.125
76,-1.9,-1.42082655337534,0.0189599999999996,-0.411529424447591,-16.3602008922599,0.00019331915510401,0.998839529481672,10,1,0.414928336511369,-0.8984,0.07474756,0,0.902330718885239,2.93536588828884,1,31622,1,0.3125
76,-1.42082655337534,-0.8,-0.411688812446874,-0.68448,-7.93007565915024,0.000179432814311007,0.997960864421162,13,2,0.459840641382554,-0.4394,0.03444736,0,1,2.69055389772175,0.916599156669424,31622,1,0.3125
76,-1.9,-1.57401414807768,0.0227999999999997,-0.281018813991607,-14.8228040281113,3.74475662840908e-05,0.999384403721864,7,1,0.19857264738879,-0.932,0.094249,0,0.523171609437283,3.21070401455503,1,31622,2,0.3125
76,-1.57401414807768,-1.36587166087378,-0.280591846046159,-0.438800950569843,-19.9617917387974,1.67858839568901e-05,0.997679701746448,4,2,0.0683534157336111,-0.7601,0.01825201,1,0.180088078545242,2.63445618685621,0.820522905541423,31622,2,0.3125
76,-1.36587166087378,-0.8,-0.438992249993839,-0.6826,-6.92384977829864,5.04324158581285e-05,0.999239485714304,12,3,0.37955547244311,-0.4305,0.03783025,0,1,3.11889262363482,0.971404592106901,31622,2,0.3125
77,-2.85,-1.31770505685595,-0.3673095,-0.43676842977272,-9.59157930882896,0.000548412047062135,0.958735713240977,31,1,2.35275233570999,-0.04533,0.3360173089,0,1,1.38442565714127,0.622245796931724,20000,1,0.3125
77,-1.31770505685595,-0.8,-0.436809712075015,-0.65466,-11.3217981912044,0.000291889998696392,0.994041808053053,11,2,0.315477273843225,-0.4208,0.04169764,0,0.134088602975724,2.22488550982238,1,20000,1,0.3125
77,-2.85,-1.82499985361996,-0.37207,-0.406715004947645,-6.20912261001915,2.11398714772904e-05,0.990482185892392,21,1,1.05182557644692,-0.0338,0.34951744,0,1,2.02146278165835,0.752637205714415,20000,2,0.3125
77,-1.82499985361996,-1.26582965742767,-0.406774512257865,-0.453599424487007,-16.7224675117856,5.40496178294651e-05,0.972769213011596,11,2,0.314863880714995,-0.08374,0.2929623876,0,0.299349899608457,1.56493980707053,0.582663175494409,20000,2,0.3125
77,-1.26582965742767,-0.8,-0.453212188601338,-0.65664,-10.7540021236903,8.128220718813e-05,0.997938608695687,10,3,0.258380144189627,-0.4367,0.03545689,1,0.245649231179981,2.68583956029592,1,20000,2,0.3125
78,-2.35,-1.36486716845372,0.453444999999999,-0.343231920871476,-0.268011597948873,0.000692840646245537,0.999363236122988,20,1,1.60518081203964,-0.8087,0.00344569,0,1,3.19602158167028,1,31622,1,0.375
78,-1.36486716845372,-0.8,-0.343240794231802,-0.6124,-0.312472315685833,0.000236969173166404,0.997088803511471,12,2,0.391521596046691,-0.4765,0.07480225,0,0.243911211191964,2.53592848126537,0.793464129219073,31622,1,0.375
78,-2.35,-1.79241175757348,0.459139999999999,-0.00499645299583151,-0.328110161549581,0.000322991092413878,0.998697671693522,12,1,0.526327295091841,-0.8324,0.00678976,0,1,2.88527951982437,0.881647858085597,31622,2,0.375
78,-1.79241175757348,-1.31595237563976,-0.00475790546840926,-0.370059313596993,-0.201327857393728,4.70963951412177e-05,0.999466171901197,9,2,0.36045866141339,-0.7667,0.000278890000000002,1,0.68485648526074,3.27259857023806,1,31622,2,0.375
78,-1.31595237563976,-0.8,-0.370197788189434,-0.61058,-0.305511553824448,0.000102485790966864,0.998285677690964,11,3,0.323990461683255,-0.4659,0.08071281,0,0.615568420457315,2.7659075232084,0.845171646887079,31622,2,0.375
79,-2.9,-1.42980575503513,-0.400208,-0.465602240016038,-11.5180311368082,0.000310219249348321,0.972849053108225,30,1,2.16574752455511,-0.04448,0.3370034704,0,1,1.56621501975093,0.637589606145222,10000,1,0.3125
79,-1.42980575503513,-0.8,-0.465616579269556,-0.6977,-15.5105876095498,0.000216743460803116,0.996504273852735,13,2,0.450518003253308,-0.3685,0.06579225,1,0.208019632087934,2.45646259703017,1,10000,1,0.3125
79,-2.9,-2.11533160362497,-0.404973,-0.429792061377342,-9.84689885235396,6.38498537458474e-06,0.992549859018872,16,1,0.616320478077415,-0.03163,0.3520879569,0,1,2.12783550889646,0.866219380449344,10000,2,0.3125
79,-2.11533160362497,-1.41099322452949,-0.429687838499602,-0.472511611948607,-13.427896604756,1.15448031613384e-05,0.994538196891878,14,2,0.497926427839263,-0.0608,0.31832164,0,0.807901806853023,2.26266395974325,0.921106619933386,10000,2,0.3125
79,-1.41099322452949,-0.8,-0.472548996760884,-0.6977,-15.5105876095498,0.000216743460803116,0.996504273852735,13,3,0.42400569468052,-0.3685,0.06579225,0,0.6879630156103,2.45646259703017,1,10000,2,0.3125
80,-1.4,-1.17813484910528,-0.553169,-0.553982135778029,-0.348354313151081,7.88529510886424e-10,0.997658848338425,5,1,0.0492248063713284,-0.003665,0.060680932225,0,0.344238550501649,2.6305704514672,1,3162,1,0.125
80,-1.17813484910528,-0.8,-0.553929444772022,-0.5571296,-0.229188403130461,2.09033477147992e-08,0.997228301756186,8,2,0.142996205101359,-0.008463,0.058340122369,0,1,2.55725405334599,0.972129087787661,3162,1,0.125
80,-1.4,-1.18730198027879,-0.553162,-0.553942601732377,-0.348354313151081,7.88529510886424e-10,0.997658848338425,5,1,0.0452410569323891,-0.00367,0.0606784689,0,0.441226762137063,2.6305704514672,0,3162,2,0.125
80,-1.18730198027879,-0.867102135535383,-0.553954358712215,-0.556555662250911,-0.187758494191896,7.0192640719852e-09,0.997570848825,6,2,0.102534707353802,-0.008124,0.058503999376,0,1,2.61454545661301,0,3162,2,0.125
80,-0.867102135535383,-0.8,-0.556522007149771,-0.55724,-0.353478129946158,0,1,2,3,0.00450321210714195,-0.0107,0.05726449,1,0.0439189053478582,Inf,NA,3162,2,0.125
81,-2.45,-1.73302325006623,-0.3233795,-0.352123097904845,-12.1376830371676,7.70119195209955e-06,0.993202871880298,15,1,0.514881854366111,-0.04009,0.3421197081,0,0.533213270589681,2.16767454394339,1,31622,1,0.3125
81,-1.73302325006623,-0.8,-0.352035815853112,-0.6604,-15.9943627083806,0.00202019236341669,0.987184856442555,19,2,0.965620855228721,-0.3305,0.08673025,0,1,1.89227652441092,0.872952321047482,31622,1,0.3125
81,-2.45,-1.78321591777327,-0.3234845,-0.349615768182466,-11.5838531685269,5.37347504896074e-06,0.993894945945531,14,1,0.445283855487772,-0.03919,0.3431733561,0,0.967039712911964,2.21431048643594,0.793208194642168,31622,2,0.3125
81,-1.78321591777327,-1.13045734312844,-0.349666679352393,-0.535050114551523,-18.0432986358686,0.000139173399740111,0.996222991288621,13,2,0.460460774818572,-0.284,0.116281,0,1,2.42285201350458,0.86791174195738,31622,2,0.3125
81,-1.13045734312844,-0.8,-0.535294455038178,-0.6802,-12.7459014844397,2.17854033757911e-05,0.998384109272099,7,3,0.130199672588191,-0.4385,0.03478225,1,0.282759530688563,2.79158801105787,1,31622,2,0.3125
82,-2.1,-1.37594145239953,0.11027,-0.439073220064479,-0.977927077126276,0.00351329420712401,0.991317565484104,15,1,0.826038753784115,-0.7587,7.56900000000007e-05,1,1,2.06135848351301,1,10000,1,0.375
82,-1.37594145239953,-0.8,-0.438619781132073,-0.62534,-0.464100791504768,0.00115232427709635,0.969751535112946,12,2,0.366572996726163,-0.3242,0.18130564,0,0.443772153602816,1.51929666094535,0.737036606246253,10000,1,0.375
82,-2.1,-1.73410418837351,0.13232,-0.193034555698274,-0.882596870568517,8.2238902521488e-05,0.999010325227577,8,1,0.239735331879428,-0.8892,0.01937664,0,0.655029306653368,3.00450750009701,1,10000,2,0.375
82,-1.73410418837351,-1.21658151324128,-0.193173324358677,-0.506481551883728,-0.857053804028428,8.50211085534585e-05,0.998876624740277,10,2,0.365991764710908,-0.6054,0.02090916,0,1,2.94947514489304,0.981683402287332,10000,2,0.375
82,-1.21658151324128,-0.8,-0.506339062017543,-0.6159,-0.511866961124327,6.15429932575024e-05,0.994101470242399,9,3,0.185543756305992,-0.263,0.237169,0,0.506961560877062,2.2292562252615,0.741970597573653,10000,2,0.375
83,-2.85,-1.81572847791388,-0.2228485,-0.271242064518409,-4.64901031802801,0.00132225325753933,0.761181123441302,21,1,1.07205951848513,-0.04679,0.0412943041,0,0.970594495813974,0.621931348977837,0.436949345884972,20000,1,0.125
83,-1.81572847791388,-0.8,-0.271260943418281,-0.54114,-0.525629132330648,0.00532789120877978,0.962273097474023,21,2,1.10453904602669,-0.2657,0.00024649,1,1,1.42334885000964,1,20000,1,0.125
83,-2.85,-1.71953656931172,-0.224528,-0.271917027014453,-4.34019182390032,0.00151174229470238,0.74643933280565,23,1,1.2801932880049,-0.04192,0.0432972864,0,1,0.595918114139203,0.220230536125264,20000,2,0.125
83,-1.71953656931172,-1.40463677997235,-0.27240894354644,-0.408949492203988,-0.393566376661051,2.80580608107776e-05,0.996599033369804,6,2,0.11780519875368,-0.4336,0.03370896,0,0.0920214157170534,2.46839762928251,0.912233611244502,20000,2,0.125
83,-1.40463677997235,-0.8,-0.40846126834912,-0.52044,-0.498586019066016,3.07559005787447e-05,0.998031584521844,13,3,0.378124872037474,-0.1852,0.00419904,0,0.295365454248521,2.70588322865569,1,20000,2,0.125
84,-1.25,-0.986609032540458,-0.473625,-0.619938682423776,-13.8447394970461,4.27268489571262e-06,0.99968364911575,6,1,0.0907824954036792,-0.5555,0.00483025,0,1,3.4998309472826,0.768829619382903,10000,1,0.3125
84,-0.986609032540458,-0.8,-0.620278982312873,-0.71196,-17.8305373243036,8.4593462773745e-08,0.999971955619958,4,2,0.0432283400298329,-0.4913,0.01787569,0,0.476174837865065,4.55215415619877,1,10000,1,0.3125
84,-1.25,-1.16650363463104,-0.474875,-0.518501850905281,-13.3175443951046,0,1,2,1,0.00887494514973835,-0.5225,0.01050625,0,0.106594451597892,Inf,NA,10000,2,0.3125
84,-1.16650363463104,-1.05780464419634,-0.518213491392625,-0.582769821811793,-13.4235080270405,0,1,2,2,0.0159829903187116,-0.5939,0.000967210000000001,1,0.191967168154015,Inf,NA,10000,2,0.3125
84,-1.05780464419634,-0.8,-0.583241605362499,-0.71284,-16.8180802392001,2.84260191187109e-06,0.999742781589684,6,3,0.0832589784618197,-0.5027,0.01495729,0,1,3.58969795016339,0,10000,2,0.3125
85,-2.1,-1.8758341397895,-0.0718800000000004,-0.239376730749283,-16.6941270851769,2.21617862116922e-05,0.998414652434115,5,1,0.0783054876956094,-0.7472,0.01493284,1,0.0575022062495143,2.79987550985098,0.827232435445581,31622,1,0.3125
85,-1.8758341397895,-0.8,-0.239774494460451,-0.69184,-15.5097273307747,0.000161245949527824,0.999587551003207,22,2,1.36178231763535,-0.4202,0.04194304,0,1,3.38462974840058,1,31622,1,0.3125
85,-2.1,-1.86807581869282,-0.0722500000000001,-0.245613325527117,-16.6941270851769,2.21617862116922e-05,0.998414652434115,5,1,0.0838436685128263,-0.7475,0.01500625,0,0.136539919092561,2.79987550985098,0.67248498409608,31622,2,0.3125
85,-1.86807581869282,-1.14346338823372,-0.245913185444166,-0.544236123064176,-17.6975048785775,5.76102433323938e-05,0.999514651184601,15,2,0.61405974948607,-0.4117,0.04549689,0,1,3.31394602602992,0.79595643905204,31622,2,0.3125
85,-1.14346338823372,-0.8,-0.544187909285403,-0.69672,-10.8216325854828,9.47442347828333e-07,0.999931368517818,7,3,0.141233137754756,-0.4441,0.03272481,0,0.229999015361224,4.16347662188238,1,31622,2,0.3125
86,-2.05,-1.328267082123,0.19899,-0.398460509418579,-0.500921116082407,0.00134773124238906,0.997198887640242,15,1,0.877845515951764,-0.8278,0.00605284,1,1,2.55266947016819,1,20000,1,0.375
86,-1.328267082123,-0.8,-0.398934515559567,-0.62498,-0.599531525131798,0.000495403488111853,0.990266825071065,11,2,0.330162671090661,-0.4279,0.10374841,0,0.376105664483229,2.0117454712215,0.788094774796264,20000,1,0.375
86,-2.05,-1.4241899924295,0.20105,-0.325256216366794,-0.509618064350524,0.00108962747215801,0.996625132856002,13,1,0.668636398961725,-0.841,0.00828099999999999,0,1,2.47174331905938,0.854447635568148,20000,2,0.375
86,-1.4241899924295,-1.12889982573102,-0.324966737385593,-0.496028330954017,-0.339437667158577,1.88231582079635e-05,0.998720019721398,6,2,0.11645835134298,-0.5793,0.02913849,0,0.17417291598815,2.89279672172753,1,20000,2,0.375
86,-1.12889982573102,-0.8,-0.495997294357533,-0.61746,-0.778143239739657,1.248655220186e-05,0.998694436216882,7,3,0.122928284227887,-0.3693,0.14493249,0,0.183849225705889,2.88420190593253,0.99702889050916,20000,2,0.375
87,-1.25,-1.11154914774443,-0.453625,-0.483018115933857,-0.475121216420173,1.39106781560561e-06,0.993862472875168,3,1,0.0200325937545942,-0.2123,0.00142129,1,0.201545677987511,2.2120065754981,0.761707017292987,5000,1,0.125
87,-1.11154914774443,-0.8,-0.483009882099613,-0.5313,-0.676234912392589,2.09993590138053e-06,0.998752651920044,7,2,0.0993948069471155,-0.155,0.009025,0,1,2.90401233713101,1,5000,1,0.125
87,-1.25,-1.08237110069099,-0.4537,-0.488969120414616,-0.372798723169682,1.41929934006473e-06,0.997441971281294,4,1,0.0293433587383717,-0.2104,0.00156816,0,0.909279797729025,2.59209458405377,0,5000,2,0.125
87,-1.08237110069099,-0.977250428667567,-0.48901762291955,-0.502777918887416,-0.524100218920217,0,1,2,2,0.0112397014317787,-0.1309,0.01418481,0,0.348291193777278,Inf,NA,5000,2,0.125
87,-0.977250428667567,-0.8,-0.502749129355585,-0.53196,-0.904903176372369,8.24742133054592e-10,0.999997569671017,4,3,0.0322709894266411,-0.1648,0.00725904,0,1,5.61433493382816,0,5000,2,0.125
88,-3.2,-1.28947333725748,-0.433516,-0.521629489685685,-17.10182945511,0.0010847918072826,0.960548398403009,39,1,3.65787611611465,-0.04612,0.3351020544,0,1,1.40393536126023,0.470088394550655,5000,1,0.3125
