"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
324,-1.63804597300485,-0.8,-0.415409092538593,-0.53768,-0.411398769614614,3.7572151768096e-05,0.998271554266591,17,2,0.717271227681074,-0.1459,0.01083681,0,1,2.76234425109474,1,31622,1,0.125
324,-1.9,-1.73376012051754,-0.28233,-0.375307964594542,-0.568968943719259,2.09423277746861e-05,0.994960918028294,4,1,0.0362805994304882,-0.5593,0.09566649,0,0.052707981176207,2.29764857683575,0,31622,2,0.125
324,-1.73376012051754,-1.62082472455799,-0.375041235167477,-0.417053202464427,-0.771803114984758,0,1,2,2,0.0145194090566988,-0.372,0.014884,0,0.021093607913408,Inf,NA,31622,2,0.125
324,-1.62082472455799,-0.8,-0.417376683017519,-0.53812,-0.411398769614614,3.7572151768096e-05,0.998271554266591,17,3,0.688332177041636,-0.1471,0.01058841,1,1,2.76234425109474,0,31622,2,0.125
325,-1.6,-1.11206229632592,-0.29954,-0.506718348980015,-0.450408577906411,0.00186470520551353,0.952246871953112,10,1,0.28100607095282,-0.4246,0.10588516,0,1,1.32099817488636,0.682982258784586,3162,1,0.375
325,-1.11206229632592,-0.8,-0.506677654747593,-0.59056,-0.180447066230834,5.95618508270956e-05,0.988363075156021,7,2,0.10441912463325,-0.2688,0.23155344,0,0.371590280164379,1.93416177052265,1,3162,1,0.375
325,-1.6,-1.44203532013746,-0.32362,-0.340806557169044,-0.482520641872288,1.2294729319118e-07,0.999168472946295,4,1,0.0252482178313986,-0.1088,0.41113744,0,0.131833459256301,3.08012361645808,1,3162,2,0.375
325,-1.44203532013746,-1.22186357175314,-0.340656286504272,-0.474762898445163,-0.57346935855266,1.87735262178347e-05,0.995967736003813,4,2,0.0664601821528746,-0.6091,0.01985281,1,0.347021551165537,2.39445104195589,0.777387968833973,3162,2,0.375
325,-1.22186357175314,-0.8,-0.474987840553309,-0.59138,-0.171472804553351,7.53936825444773e-05,0.993441387912742,9,3,0.19151600795298,-0.2759,0.22477081,0,1,2.18318805492587,0.70879884276735,3162,2,0.375
326,-2.05,-1.62886793408315,0.4614,-0.0557501769458866,-0.584987053708208,0.000836153859185822,0.996314414170397,9,1,0.444796522458552,-1.228,1000000.228484,0,0.471389602675524,2.43349347053428,0.791132846193057,3162,1,0.375
326,-1.62886793408315,-0.8,-0.0555988054817844,-0.56212,-0.558797256474869,0.000320040295193387,0.999160463868002,17,2,0.943585772647436,-0.6111,0.01929321,0,1,3.07596060793618,1,3162,1,0.375
326,-2.05,-1.99551667730392,0.443235,0.407237868694701,-1.02028507962336,0,1,2,1,0.00426422591421598,-0.6607,0.00797449000000001,1,0.00419491770950892,Inf,NA,3162,2,0.375
326,-1.99551667730392,-1.65750883178044,0.407144780558921,-0.0342934656947498,-0.518576554399603,0.000106168721462452,0.998574351544707,6,2,0.309117028890945,-1.306,1000000.309136,0,0.304092823619505,2.84598755214779,0,3162,2,0.375
326,-1.65750883178044,-0.8,-0.033996538426978,-0.56428,-0.534022630989017,0.000643145938960304,0.998612357304971,18,3,1.01652194619932,-0.6184,0.01731856,0,1,2.85772234623972,0,3162,2,0.375
327,-1.65,-1.55672036247184,-0.0977200000000001,-0.116301303795609,-1.09273587761015,0,1,2,1,0.00904635562812925,-0.1992,0.30338064,0,0.0106995427909545,Inf,NA,3162,1,0.375
327,-1.55672036247184,-0.8,-0.116395933785688,-0.63876,-0.420181776476585,0.00373107333452305,0.990853649863094,16,2,0.845489924651466,-0.6903,0.00356409,1,1,2.03875217715002,0,3162,1,0.375
327,-1.65,-1.52127746037114,-0.099105,-0.113045651041805,-0.74502481476671,1.26777019276829e-07,0.997849940108241,3,1,0.0167638339599717,-0.1083,0.41177889,0,0.0651726417994619,2.66754944227132,1,3162,2,0.375
327,-1.52127746037114,-1.23726898748502,-0.113405623317913,-0.362935467595658,-0.930932390726771,8.61265381369338e-05,0.997457891114794,6,2,0.142925955856382,-0.8786,0.01653796,0,0.555652253960251,2.59480585140936,0.972730180850923,3162,2,0.375
327,-1.23726898748502,-0.8,-0.3629807429538,-0.61992,-0.120856821131656,0.000368730929360982,0.992932695673491,9,3,0.257221949227631,-0.5876,0.02637376,0,1,2.15074620704699,0.8062629216783,3162,2,0.375
328,-1.4,-1.16804391058968,-0.6884458,-0.689664265337672,-0.508322512479636,6.56834887938688e-10,0.999049106061389,5,1,0.0538051120723057,-0.005253,0.554648094009,0,0.397134453426128,3.02186792096439,1,3162,1,0.375
328,-1.16804391058968,-0.8,-0.689695539543368,-0.694896,-0.293834728276192,4.83112018661617e-08,0.997702306286685,8,2,0.135483364911108,-0.01413,0.5415046569,0,1,2.63870786402142,0.873204234280136,3162,1,0.375
328,-1.4,-1.17493875257707,-0.6884604,-0.689656375468805,-0.508322512479636,6.56834887938688e-10,0.999049106061389,5,1,0.050653995448888,-0.005314,0.554557238596,0,0.575623757080055,3.02186792096439,0,3162,2,0.375
328,-1.17493875257707,-0.878320502450011,-0.689626577452684,-0.6936338900119,-0.321513647687725,3.62775641885409e-09,0.999546384616487,6,2,0.0879984448623849,-0.01351,0.5424175201,0,1,3.3433122255846,0,3162,2,0.375
328,-0.878320502450011,-0.8,-0.693655740822198,-0.695024,-0.210797970041591,0,1,2,3,0.0061359732371998,-0.01747,0.5366002009,1,0.0697282008425882,Inf,NA,3162,2,0.375
329,-3.25,-1.28476546286664,-0.43788,-0.534883976752903,-1.89665544752416,0.00110012887049125,0.967206943797503,40,1,3.87155655744764,-0.04936,0.3313614096,0,1,1.48421810666004,0.627915126094683,10000,1,0.3125
329,-1.28476546286664,-0.8,-0.534839975087168,-0.69394,-6.06088644156934,9.64421862918427e-05,0.995672112975798,10,2,0.260310371915573,-0.3282,0.08809024,0,0.0672366186708081,2.36372408464045,1,10000,1,0.3125
329,-3.25,-2.13286471839647,-0.4452125,-0.484256378092043,-1.41460030614114,6.32034808570028e-05,0.979928972682906,23,1,1.24951566181987,-0.03495,0.3481590025,0,1,1.69743039797953,0.664170744170968,10000,2,0.3125
329,-2.13286471839647,-1.23384988864441,-0.484171153273327,-0.549053053536533,-3.471047825012,4.83612100951131e-05,0.992425621365877,18,2,0.81243732509589,-0.07217,0.3056210089,0,0.650201794119655,2.12065298881115,0.829769323904893,10000,2,0.3125
329,-1.23384988864441,-0.8,-0.549109512471158,-0.6951,-4.60671271391083,4.76317813471688e-05,0.997218454891381,9,3,0.209538948325672,-0.3365,0.08323225,1,0.167696135973587,2.5557138926652,1,10000,2,0.3125
330,-1.85,-1.11866910979436,-0.197175,-0.443267844554199,-0.56777457404653,0.00627389577582436,0.926632921997983,15,1,0.595406559109755,-0.3365,0.00748225,0,1,1.13449877727074,0.417676254563168,10000,1,0.125
330,-1.11866910979436,-0.8,-0.443350540661275,-0.51196,-0.358167169025651,6.24956943654622e-06,0.998077862928736,7,2,0.10625725944788,-0.2153,0.00120409,0,0.178461687769706,2.71621564519455,1,10000,1,0.125
330,-1.85,-1.57974768715148,-0.2350465,-0.2466970772069,-0.463778202637582,1.99719376172001e-07,0.997565745474384,6,1,0.0731720485492305,-0.04311,0.0428034721,0,0.255967709914954,2.61363401390746,1,10000,2,0.125
330,-1.57974768715148,-1.32173379759834,-0.24690431622086,-0.396526570772722,-0.91106910745641,3.70310389701648e-05,0.995618265286987,5,2,0.0889579862595187,-0.5799,0.10883401,0,0.311189483866574,2.35835391982919,0.902327528368589,10000,2,0.125
330,-1.32173379759834,-0.8,-0.396331629337971,-0.5132,-0.335070367342725,4.97352356531237e-05,0.996408936099729,11,3,0.285864371617585,-0.224,0.000676,1,1,2.44477686686275,0.935393729134916,10000,2,0.125
331,-1.4,-1.32571734959713,-0.37048,-0.377967691160609,-0.135004645849773,0,1,2,1,0.00557397766979103,-0.1008,0.02226064,0,0.0187364859830741,Inf,NA,31622,1,0.125
331,-1.32571734959713,-0.8,-0.378071724571352,-0.52338,-0.810940389846256,3.16211412989868e-05,0.99849738348097,11,2,0.297493226575483,-0.2764,0.000696959999999999,0,1,2.82315184104932,0,31622,1,0.125
331,-1.4,-1.28533528421598,-0.36974,-0.386354917317105,-0.143501952897494,3.31305809623116e-06,0.969393403990181,3,1,0.0134240525232847,-0.1449,0.01104601,0,0.137064333326121,1.5141849688789,0.381525916260222,31622,2,0.125
331,-1.28533528421598,-0.985235674400224,-0.386397822928914,-0.475167287512414,-0.855491025055926,8.32747915679613e-07,0.99978254229625,6,2,0.0979397936540094,-0.2958,0.00209764,0,1,3.66262520222322,0.922863761638462,31622,2,0.125
331,-0.985235674400224,-0.8,-0.475111354041705,-0.52042,-0.906725392745081,8.03475062918685e-08,0.999892541804011,4,3,0.0363651284690799,-0.2446,2.91599999999999e-05,1,0.371300848330828,3.9687604546532,1,31622,2,0.125
332,-2.15,-1.29112083767132,0.38568,-0.366011042870059,-0.939658013060424,0.0276217917497542,0.97111853321287,18,1,1.30271283941349,-0.8752,0.39087504,0,1,1.53938075426789,0.764814751783792,3162,1,0.125
332,-1.29112083767132,-0.8,-0.36570465223669,-0.48986,-0.489612732494988,0.000131122252394993,0.990289307998288,10,2,0.256614227573209,-0.2528,7.84000000000014e-06,1,0.196984492521577,2.01274982036835,1,3162,1,0.125
332,-2.15,-1.90042135790703,0.30638,0.236198485843457,-1.72077400224868,5.85790343517175e-06,0.997262092308198,5,1,0.0672149435182752,-0.2812,0.00097344,0,0.129628105101473,2.56258119813658,1,3162,2,0.125
332,-1.90042135790703,-1.42368274365188,0.235276977150759,-0.304391134186075,-0.69232497425156,0.00194201184774603,0.992672272918699,10,2,0.51852137671579,-1.132,1000000.777924,0,1,2.13503071418904,0.83315631744335,3162,2,0.125
332,-1.42368274365188,-0.8,-0.303712830926563,-0.50036,-0.483296292790657,0.00164164624389058,0.964352132247564,13,3,0.42765027383373,-0.3153,0.00426409,0,0.824749553320985,1.44796644199852,0.565042170391101,3162,2,0.125
333,-1.3,-1.22447256775015,-0.46665,-0.481340085572595,-0.63913425150261,0,1,2,1,0.00592019163638542,-0.1945,0.00308025,1,0.0324302510966035,Inf,NA,10000,1,0.125
333,-1.22447256775015,-0.8,-0.481430549222282,-0.53016,-0.766959576126452,7.55158843455701e-06,0.996194645187062,9,2,0.182551520145506,-0.1148,0.01827904,0,1,2.41960484319911,0,10000,1,0.125
333,-1.3,-1.17858360994973,-0.46705,-0.488479992843873,-0.632673743509718,5.35373163209604e-07,0.996602405459944,3,1,0.0152011843661281,-0.1765,0.00540225,0,0.375436022958419,2.46882844992928,0.789199599058613,10000,2,0.125
333,-1.17858360994973,-0.999583854734494,-0.488491330953125,-0.505669937461131,-0.880139815448852,2.60715221518849e-07,0.997632685764188,4,2,0.0323360168886707,-0.09597,0.0237252409,0,0.798628928286002,2.62574409026641,0.839360135909053,10000,2,0.125
333,-0.999583854734494,-0.8,-0.505653391437564,-0.53126,-0.690581048954681,1.4320925230428e-07,0.999255728752889,4,3,0.0404894134727494,-0.1283,0.01481089,0,1,3.12826875846641,1,10000,2,0.125
334,-1.35,-1.29056577211316,-0.441955,-0.455428739461947,-0.494680466287839,0,1,2,1,0.00371396909959345,-0.2267,0.000542889999999999,1,0.0151119628570854,Inf,NA,10000,1,0.125
334,-1.29056577211316,-0.8,-0.455464567003113,-0.52694,-0.247587355132118,3.05060118417315e-05,0.993091748443405,10,2,0.245763514291071,-0.1457,0.01087849,0,1,2.16063185644736,0,10000,1,0.125
334,-1.35,-1.22945437376475,-0.44232,-0.46748992675792,-0.339009935540645,6.94506025564819e-07,0.996821450806792,3,1,0.0151647732174477,-0.2088,0.00169744,0,0.237017781635436,2.49777106276942,0.66881318822937,10000,2,0.125
334,-1.22945437376475,-1.04948665964426,-0.467507619074736,-0.487502032113522,-0.231591021791887,4.19516938240532e-07,0.997152062680433,4,2,0.0327881546785184,-0.1111,0.01929321,0,0.512462374107954,2.54546957334473,0.681585132546915,10000,2,0.125
334,-1.04948665964426,-0.8,-0.487430779173443,-0.52912,-0.304368118021474,1.24592374067124e-07,0.999815766710016,5,3,0.063981584473578,-0.1671,0.00687241,0,1,3.73463189232567,1,10000,2,0.125
335,-1.7,-1.42769803860275,-0.37025,-0.439823151136997,-0.200179303036757,1.01000383694197e-05,0.996482298637648,6,1,0.0789887815399209,-0.2555,0.24453025,0,0.184145748306484,2.45374103303886,0.987987693957296,31622,1,0.375
335,-1.42769803860275,-0.8,-0.439731524104101,-0.62666,-0.268348681586991,0.000133017595907795,0.996715830903708,13,2,0.428947082766503,-0.2978,0.20448484,0,1,2.48357448989129,1,31622,1,0.375
335,-1.7,-1.30921469599484,-0.37018,-0.469673938399714,-0.270795119977195,1.06039876972848e-05,0.998451139923612,8,1,0.162612197604693,-0.2546,0.24542116,0,1,2.809987814518,0.942243352414719,31622,2,0.375
335,-1.30921469599484,-1.17810719481702,-0.469770771433977,-0.519984944385082,-0.0577891985335702,1.27336310560162e-06,0.998271869328643,3,2,0.0197106400302558,-0.383,0.134689,1,0.121212555519187,2.76242342175085,0.926294090049618,31622,2,0.375
335,-1.17810719481702,-0.8,-0.519947978692881,-0.62302,-0.293735015429143,8.11419704744028e-06,0.998958238049322,8,3,0.153588892348729,-0.2726,0.22791076,0,0.944510280354866,2.98223150878883,1,31622,2,0.375
336,-1.8,-1.28122838456208,-0.13694,-0.472429603703701,-0.860272084197913,0.000330334169622243,0.997135979554012,11,1,0.381677263177332,-0.6467,0.01067089,0,1,2.54302388596339,1,31622,1,0.375
336,-1.28122838456208,-0.8,-0.472685766057304,-0.6428,-0.391166089215123,0.000312816546934863,0.988005579963804,10,2,0.260519610698142,-0.3535,0.15721225,0,0.682565182241682,1.92102074654308,0.755408062482799,31622,1,0.375
336,-1.8,-1.42336080855495,-0.13198,-0.389563543029272,-1.006864685433,2.35601768413002e-05,0.999519717220248,8,1,0.208206362171896,-0.6839,0.00436921000000001,1,1,3.31850298444696,1,31622,2,0.375
336,-1.42336080855495,-1.07679534832243,-0.389918205672447,-0.555507182571541,-0.316711757881843,1.850569307345e-05,0.998838131762877,7,2,0.147527327496662,-0.4778,0.07409284,0,0.70856301391435,2.93484312077097,0.884387669538309,31622,2,0.375
336,-1.07679534832243,-0.8,-0.555391117359514,-0.63616,-0.517125671615231,1.48328480838911e-05,0.996021158191049,6,3,0.0831392772559305,-0.2918,0.20994724,0,0.39931189608553,2.40024332721837,0.723290995508439,31622,2,0.375
337,-1.95,-1.32551919416608,0.140815,-0.391055302328753,-0.946655642049999,0.00850110099987495,0.974888663891469,13,1,0.672862295354266,-0.8517,0.01034289,1,1,1.60013017899855,0.677174792222399,3162,1,0.375
337,-1.32551919416608,-0.8,-0.391814820778773,-0.63492,-0.571670726489307,0.000256281452654672,0.995664392144342,11,2,0.335270551601146,-0.4626,0.08259876,0,0.498275135813078,2.36295000548844,1,3162,1,0.375
337,-1.95,-1.79727754675837,0.0841399999999999,0.0534122424077835,-1.24116850242038,9.97149660010719e-07,0.998047310812985,4,1,0.0242683428107886,-0.2012,0.30118144,0,0.0524048631472714,2.70936687863047,0.96915264925563,3162,2,0.375
337,-1.79727754675837,-1.4141643843193,0.0535740935351849,-0.344097369076571,-0.836446053960395,0.000121004715144949,0.998398982242655,7,2,0.30491828740984,-1.038,1000000.082944,0,0.65843808320152,2.79560385116982,1,3162,2,0.375
337,-1.4141643843193,-0.8,-0.344160755802832,-0.63724,-0.59808499620216,0.000447428236136992,0.995700661805297,13,3,0.463093334345482,-0.4772,0.07441984,0,1,2.36659839105034,0.846542828326712,3162,2,0.375
338,-1.35,-0.93859399574109,-0.42908,-0.634453877326048,-0.254551808454871,0.000189345217095611,0.994960467169802,9,1,0.211433329828216,-0.4992,0.06290064,0,1,2.29760972122725,0.906587026214787,3162,1,0.375
338,-0.93859399574109,-0.8,-0.634390984481337,-0.66958,-0.618645571529777,9.4467257916782e-07,0.997078209875735,3,2,0.0204465624686541,-0.2539,0.24611521,0,0.0967045379518283,2.53435098318174,1,3162,1,0.375
338,-1.35,-1.29954165052357,-0.4379,-0.448597170089003,-0.325013389044097,0,1,2,1,0.00266047447979855,-0.212,0.289444,0,0.0195596478855529,Inf,NA,3162,2,0.375
338,-1.29954165052357,-0.97372781309805,-0.448723108562298,-0.621534767932794,-0.241995052621813,3.87573452562356e-05,0.996839428660709,6,2,0.136018526272327,-0.5304,0.04822416,1,1,2.50023440248519,0,3162,2,0.375
338,-0.97372781309805,-0.8,-0.621348164986703,-0.6706,-0.511226474216024,6.79186414130015e-06,0.993137116570977,4,3,0.032607096296008,-0.2835,0.21762225,0,0.239725404984349,2.16349337784869,0,3162,2,0.375
339,-2.25,-1.77072603820355,-0.2971125,-0.317793171451517,-19.3945042943849,4.83931436585345e-06,0.987587553570706,10,1,0.230131220627746,-0.04315,0.3385494225,0,0.216462355401597,1.90614261285807,0.94038338449097,31622,1,0.3125
339,-1.77072603820355,-0.8,-0.317803005719307,-0.66542,-13.8404153856721,0.00202254873015498,0.990602433075249,20,2,1.06314661595911,-0.3581,0.07123561,0,1,2.02698457277599,1,31622,1,0.3125
339,-2.25,-1.82016091885139,-0.29742,-0.315163757269815,-19.3091176819299,2.79600641094305e-06,0.989179373449441,9,1,0.185076476604735,-0.04128,0.3407290384,0,0.403185821080297,1.96574759139467,0.653388129497107,31622,2,0.3125
339,-1.82016091885139,-1.17292997853951,-0.315160195615496,-0.515478171642022,-15.1535072591285,6.57670931447546e-05,0.998493357696667,13,2,0.459035181616358,-0.3095,0.09954025,0,1,2.82198984266067,0.937991567598822,31622,2,0.3125
339,-1.17292997853951,-0.8,-0.515718356702287,-0.68432,-12.4969621439065,2.10640590178159e-05,0.999019483293103,8,3,0.167503283016169,-0.4521,0.02989441,1,0.364902930590973,3.00854500204594,1,31622,2,0.3125
340,-2.6,-1.72759978339924,0.60314,-0.194146557951437,-0.627075528115977,0.00836330905836595,0.991798173227506,18,1,1.39674799341511,-0.9139,0.02686321,0,1,2.08608940751186,1,31622,1,0.375
340,-1.72759978339924,-0.8,-0.194030945939433,-0.64772,-0.487752105581854,0.00304413399866572,0.991145290745534,19,2,1.06627511593668,-0.4891,0.06806881,0,0.763398351716688,2.05282569435581,0.984054512219721,31622,1,0.375
340,-2.6,-2.27899407954284,0.645799999999999,0.272470114508322,-1.08341748120846,7.72982223156585e-05,0.999181626681023,7,1,0.242420004369778,-1.163,1000000.170569,0,0.299639035965325,3.08704853815432,0.974580460663802,31622,2,0.375
340,-2.27899407954284,-1.57120664121505,0.272187157177494,-0.282859751959154,-0.401543311297346,0.000237208902746579,0.999320118259583,14,2,0.809040129196754,-0.7842,0.00116964,1,1,3.16756662251538,1,31622,2,0.375
340,-1.57120664121505,-0.8,-0.283117239140336,-0.64088,-0.459320049095047,0.00150797236505184,0.991802768988925,16,3,0.722753876512135,-0.4639,0.08185321,0,0.893347376019176,2.0863328256281,0.658654757503201,31622,2,0.375
341,-1.4,-0.985188757105856,-0.50086,-0.588219247753507,-0.53031364666749,8.91718137347846e-05,0.986772274847551,9,1,0.179700005399443,-0.2106,0.29095236,0,1,1.878514837497,0.584209073515629,10000,1,0.375
341,-0.985188757105856,-0.8,-0.58819607333284,-0.63816,-0.261153364920256,5.54135401513457e-07,0.999391141805005,4,2,0.0367912697264129,-0.2698,0.23059204,0,0.204737165392021,3.21548384415283,1,10000,1,0.375
341,-1.4,-1.27341504659003,-0.49526,-0.533627899378561,-0.335870346246501,1.28057202456851e-06,0.997227438775308,3,1,0.0174958461325268,-0.3031,0.19971961,1,0.220386107412279,2.55711885482628,0.791474781669147,10000,2,0.375
341,-1.27341504659003,-1.07246418863966,-0.533734860508323,-0.566047758466743,-0.668203876717264,1.7604152485308e-06,0.994640400295524,4,2,0.041425370685464,-0.1608,0.34715664,0,0.521813927964718,2.27086764549924,0.702874827475764,10000,2,0.375
341,-1.07246418863966,-0.8,-0.566012932712315,-0.63778,-0.356168289013313,1.78869765681124e-06,0.999412277876235,6,3,0.0793872460381412,-0.2634,0.23677956,0,1,3.23082796072611,1,10000,2,0.375
342,-1.65,-1.53950078869971,-0.41052,-0.437835405033431,-0.533525365719139,5.69444294752166e-07,0.998141426195929,3,1,0.0129562070501262,-0.2472,7.83999999999998e-06,1,0.0233117864429602,2.73082018836735,1,31622,1,0.125
342,-1.53950078869971,-0.8,-0.437905749283047,-0.53234,-0.329579689166124,6.1560409521974e-05,0.994634458946657,15,2,0.555779244195967,-0.1277,0.01495729,0,1,2.27038647786696,0.83139361849538,31622,1,0.125
342,-1.65,-1.47866006170856,-0.41132,-0.450248433979816,-0.436946104743424,3.91474471866785e-06,0.993973610116103,4,1,0.0308727974258363,-0.2272,0.000519839999999999,0,0.14880702091322,2.21994277459633,0.789983574564925,31622,2,0.125
342,-1.47866006170856,-1.25110665943728,-0.450200924428399,-0.471483994142831,-0.297612852882479,1.12693164654031e-06,0.991343873355749,4,2,0.0522335199417043,-0.09353,0.0244828609,0,0.251765798451149,2.06267639820594,0.734019134579602,31622,2,0.125
342,-1.25110665943728,-0.8,-0.471420399676612,-0.53444,-0.360603560414567,6.3194222621571e-06,0.998451584792736,10,3,0.207468688213579,-0.1397,0.01216609,0,1,2.81011257204802,1,31622,2,0.125
343,-1.7,-1.32726730981711,-0.0587000000000006,-0.475787880314658,-0.83827848663212,0.000978625741319451,0.992630699774877,8,1,0.312891958236351,-1.119,1000000.136161,0,0.999504321114551,2.13257374996949,1,3162,1,0.375
343,-1.32726730981711,-0.8,-0.475720105014927,-0.6629,-0.521694974020655,0.000713671474154461,0.979883447878675,11,2,0.313047129088391,-0.355,0.156025,0,1,1.69644645318861,0.79549251378194,3162,1,0.375
343,-1.7,-1.4717487043402,-0.0465000000000009,-0.33523788900965,-1.00165417246115,5.59348660224154e-05,0.998603644842551,5,1,0.135468222520127,-1.265,1000000.265225,0,0.681902852766603,2.85500410656752,1,3162,2,0.375
343,-1.4717487043402,-1.22506162347877,-0.334644438070165,-0.52276800593509,-0.500263019983223,9.07206105661081e-05,0.993809670333441,5,2,0.0962449926501615,-0.7626,0.000158759999999999,1,0.484465905226557,2.20828622197258,0.773479175351358,3162,2,0.375
343,-1.22506162347877,-0.8,-0.523193057792448,-0.6573,-0.548365182784701,0.000133516123740794,0.991149924089454,9,3,0.198662055702667,-0.3155,0.18879025,0,1,2.05305300417336,0.719106848025407,3162,2,0.375
344,-1.45,-1.31259658054208,-0.39166,-0.434694750974221,-0.385405300405041,1.02482721276424e-06,0.997913159335716,3,1,0.0207316894701429,-0.3132,0.19079424,0,0.0703824438035112,2.68051070918261,0.778703904431758,10000,1,0.375
344,-1.31259658054208,-0.8,-0.434847649629411,-0.61318,-0.277450344552152,1.20288487774243e-05,0.999638816485554,11,2,0.294557681572129,-0.3479,0.16168441,0,1,3.44227208047539,1,10000,1,0.375
344,-1.45,-1.30152859397015,-0.39184,-0.437687970182019,-0.385405300405041,1.02482721276424e-06,0.997913159335716,3,1,0.0241457947782931,-0.3088,0.19465744,0,0.22533213188656,2.68051070918261,0.759206013195023,10000,2,0.375
344,-1.30152859397015,-1.10966808166624,-0.437803527655673,-0.50639366080432,-0.274347704801207,4.72550603726436e-07,0.99970533832151,4,2,0.0415150625468677,-0.3575,0.15405625,1,0.387424710388881,3.53067634159274,1,10000,2,0.375
344,-1.10966808166624,-0.8,-0.506316748412981,-0.61244,-0.279223281552692,7.8801150570607e-06,0.999041427928676,7,3,0.107156465330249,-0.3427,0.16589329,0,1,3.01837522863723,0.854900006856929,10000,2,0.375
345,-1.2,-0.939983208331131,-0.45554,-0.505021195454586,-0.403401084691772,2.173807398918e-07,0.99986284801648,6,1,0.0700571206533867,-0.1903,0.00356409,0,1,3.86279790715839,0.894713434092386,10000,1,0.125
345,-0.939983208331131,-0.8,-0.50487791077968,-0.53748,-0.474499022088505,1.30568961363185e-08,0.999951844895464,3,2,0.0206581948362066,-0.2329,0.00029241,0,0.294876447155382,4.31735767003083,1,10000,1,0.125
345,-1.2,-1.01958163816055,-0.4553,-0.490120743835014,-0.296129884309307,1.51644595508548e-08,0.999967434739835,4,1,0.0337632694900539,-0.193,0.003249,0,1,4.48724544788765,0,10000,2,0.125
345,-1.01958163816055,-0.947001339222844,-0.490143974510044,-0.503324556797132,-0.617943485456701,0,1,2,2,0.0054416275433136,-0.1816,0.00467856,0,0.161170041453379,Inf,NA,10000,2,0.125
345,-0.947001339222844,-0.8,-0.503348687961077,-0.5376,-0.474499022088505,1.30568961363185e-08,0.999951844895464,3,3,0.0227825461096973,-0.233,0.000289,1,0.674773102658457,4.31735767003083,0,10000,2,0.125
346,-1.35,-1.11595216293879,-0.466205,-0.495156717444472,-0.256777707882586,2.92853051115449e-06,0.992402233492552,5,1,0.055616591976015,-0.1237,0.01595169,0,0.54305996562059,2.11931405719942,0.638045676894029,31622,1,0.125
346,-1.11595216293879,-0.8,-0.495231701766855,-0.5461,-0.39076216931959,8.659331943979e-07,0.999523098226961,7,2,0.102413353030836,-0.161,0.007921,0,1,3.32157106293099,1,31622,1,0.125
346,-1.35,-1.1048079322986,-0.466305,-0.496635258774663,-0.256777707882586,2.92853051115449e-06,0.992402233492552,5,1,0.0610390746610245,-0.1237,0.01595169,0,1,2.11931405719942,0,31622,2,0.125
346,-1.1048079322986,-1.03802706341245,-0.49660447802433,-0.508070753212082,-0.144742852367782,0,1,2,2,0.00459115991587041,-0.1717,0.00613089,1,0.0752167352039172,Inf,NA,31622,2,0.125
346,-1.03802706341245,-0.8,-0.508049894211079,-0.54592,-0.489169896100313,6.0972825028586e-07,0.999038025474959,5,3,0.0580910278292198,-0.1591,0.00826281,0,0.951702301383557,3.01683642877379,0,31622,2,0.125
347,-2.8,-2.14946113559472,0.16184,0.33176075138266,-11.8122387815541,0.280188480838971,0.137778137718266,14,1,0.452073875852165,0.2612,1000000.13235044,0,0.140239639519533,0.0643809694803381,0.0854030777828063,10000,1,0.3125
347,-2.14946113559472,-0.8,0.331367092597922,-0.85292,-13.9277836945192,0.665956818571685,0.823740859689902,27,2,3.22358127417462,-0.8776,0.06380676,0,1,0.753848352445438,1,10000,1,0.3125
347,-2.8,-2.04639175526452,0.11128,0.484240720319591,-11.8826456912086,0.457565514434195,0.399412043238288,16,1,0.707025085434606,0.4949,1000000.01692601,0,0.460344202208661,0.221423380702427,0.0564985343947334,10000,2,0.3125
347,-2.04639175526452,-1.86437680591278,0.484726812854412,-0.106639757589383,-12.7493819469734,6.81177749995162e-07,0.999879524024817,3,2,0.382843862425971,-3.249,1000006.885376,0,0.24926973038111,3.91909954965251,1,10000,2,0.3125
347,-1.86437680591278,-0.8,-0.107085672953619,-0.74188,-14.2295920815236,0.00854844636715692,0.990332735461246,22,3,1.53586182261536,-0.5964,0.000817959999999998,1,1,2.01469639704285,0.514071248131853,10000,2,0.3125
348,-1.7,-1.15332047694623,-0.432472,-0.460265186952054,-13.2027565360177,7.186220603324e-07,0.998989948193181,11,1,0.299630962167252,-0.05084,0.3296597056,0,1,2.99565635013958,1,3162,1,0.3125
348,-1.15332047694623,-0.8,-0.460288210340787,-0.61264,-13.0632573955647,4.93786266651242e-05,0.997477584270861,8,2,0.148046427241874,-0.4312,0.03755844,0,0.494095891062271,2.59818333410253,0.86731688498965,3162,1,0.3125
348,-1.7,-1.17685901227246,-0.432425,-0.458974405127173,-13.2027565360177,7.186220603324e-07,0.998989948193181,11,1,0.274381363953157,-0.05075,0.3297630625,0,1,2.99565635013958,0,3162,2,0.3125
348,-1.17685901227246,-1.08995798249535,-0.459070059552033,-0.484193147260593,-13.0115785769107,0,1,2,2,0.0081829585123327,-0.2891,0.11282881,0,0.0298233028454866,Inf,NA,3162,2,0.3125
