"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
673,-1.42320116821908,-0.8,-0.486514833179209,-0.6822,-6.49245073014814,0.000191150150316553,0.995758708641288,13,3,0.426672380583307,-0.314,0.096721,1,0.496813850201342,2.37250189232816,1,20000,2,0.3125
674,-1.9,-1.32098114277627,-0.0703400000000003,-0.453303072167773,-0.573659168409104,0.00278204265144025,0.982520306137241,12,1,0.481923551664848,-0.6614,0.00784996,1,1,1.75746617781596,0.929393946579108,10000,1,0.375
674,-1.32098114277627,-0.8,-0.453487445342356,-0.63432,-0.58208426362626,0.000431347563254918,0.987146567371077,11,2,0.304121763952482,-0.3471,0.16232841,0,0.631058106419298,1.89098087445566,1,10000,1,0.375
674,-1.9,-1.71889912463047,-0.0418600000000002,-0.215825500879967,-0.814986360488285,2.23927027138568e-05,0.998061469265713,4,1,0.0630615225560265,-0.9606,0.04435236,0,0.164890688109614,2.71252730911361,0.883504891337661,10000,2,0.375
674,-1.71889912463047,-1.17705177268995,-0.215433591540777,-0.51350381984326,-0.568879923686047,7.08724430557158e-05,0.999149232974746,11,2,0.382444413805256,-0.5501,0.03996001,0,1,3.07018935119503,1,10000,2,0.375
674,-1.17705177268995,-0.8,-0.513392978265952,-0.62862,-0.471151539787307,5.50222755541679e-05,0.994422274026776,8,3,0.15544530582633,-0.3056,0.19749136,0,0.406452023392565,2.25354282589641,0.734007765683655,10000,2,0.375
675,-1.55,-1.41534986044066,-0.382295,-0.441689176559625,-0.398304552921836,2.85276549442033e-07,0.999706588920145,3,1,0.0216583282925452,-0.4411,0.09541921,1,0.0540409701884598,3.5325234902579,1,10000,1,0.375
675,-1.41534986044066,-0.8,-0.441409938731492,-0.59014,-0.590383414008319,0.000544661254709373,0.979920178396351,13,2,0.400776081869275,-0.2417,0.25836889,0,1,1.69724014993813,0.480461107935681,10000,1,0.375
675,-1.55,-1.3286392061447,-0.383945,-0.471626010446084,-0.435678305624246,1.86649748630589e-05,0.995265374810726,5,1,0.0566885606490943,-0.3961,0.12524521,0,0.535592328697352,2.32471439568355,0.660516668513753,10000,2,0.375
675,-1.3286392061447,-1.00822358919019,-0.471592363639147,-0.527953470661445,-0.854138624823213,1.45910396951498e-05,0.989347397564782,6,2,0.105842741973116,-0.1759,0.32959081,0,1,1.97254428094012,0.560455245324588,10000,2,0.375
675,-1.00822358919019,-0.8,-0.527979803478562,-0.60192,-0.31333495276263,9.54194921827437e-07,0.999697684324975,5,3,0.0488242157568756,-0.3551,0.15594601,0,0.461290163564327,3.51953933413134,1,10000,2,0.375
676,-1.95,-1.52950095137327,-0.202137,-0.243488876441952,-1.50718116813892,5.96843508456086e-06,0.995902652323661,9,1,0.178529427581254,-0.09834,0.4246607556,0,0.272739016458645,2.38749718285937,0.854277673407815,10000,1,0.375
676,-1.52950095137327,-0.8,-0.243451343721379,-0.59332,-0.407928424454939,0.000258677333074692,0.998395851569048,15,2,0.654579714700716,-0.4796,0.07311616,0,1,2.79475544916837,1,10000,1,0.375
676,-1.95,-1.52151973888672,-0.2021905,-0.244271546443935,-1.50718116813892,5.96843508456086e-06,0.995902652323661,9,1,0.185366148633523,-0.09821,0.4248302041,0,0.468139734442569,2.38749718285937,0.690030036612831,10000,2,0.375
676,-1.52151973888672,-0.957236450577982,-0.244230008859405,-0.522703811639766,-0.492754073978449,0.000102518391786145,0.998471866234606,11,2,0.395963288299476,-0.4935,0.06579225,1,1,2.81583862807062,0.813828491850349,10000,2,0.375
676,-0.957236450577982,-0.8,-0.522645550799617,-0.58532,-0.174657888265287,6.87906621009882e-07,0.999653255346601,4,3,0.0286513879729335,-0.3986,0.12348196,0,0.0723586979388449,3.45999022677178,1,10000,2,0.375
677,-3.25,-1.26656982711017,-0.43898,-0.537675485402998,-0.921198159703251,0.00123830980944867,0.963824540122563,40,1,3.9437360495687,-0.04976,0.3309010576,0,1,1.44158593924241,0.874129518495323,20000,1,0.3125
677,-1.26656982711017,-0.8,-0.537697800584079,-0.6877,-6.15550880802077,0.000489174433247566,0.977569830206572,10,2,0.240188063399232,-0.3215,0.09211225,0,0.0609036863472392,1.64916743885262,1,20000,1,0.3125
677,-3.25,-1.96624493668216,-0.4457125,-0.493660751614921,-1.16440758199334,5.34748022785548e-05,0.989626335111645,26,1,1.65032609742711,-0.03735,0.3453325225,0,1,1.98406778559719,0.940442231081376,20000,2,0.3125
677,-1.96624493668216,-1.16369947242701,-0.493699475926296,-0.56120960037944,-2.83523857982677,5.89084504047712e-05,0.990302074563318,16,2,0.648636839100194,-0.08412,0.2925511744,0,0.393035558312646,2.01332115931744,0.954308243244789,20000,2,0.3125
677,-1.16369947242701,-0.8,-0.561140790981421,-0.6928,-2.84557500741031,0.00010770252593333,0.992232484568964,8,3,0.149611453563086,-0.362,0.069169,1,0.0906556915002033,2.10971787529766,1,20000,2,0.3125
678,-1.5,-1.44026713575343,-0.3903,-0.398292257236191,-0.459117818292684,0,1,2,1,0.00363189124682885,-0.1338,0.01350244,0,0.00849279835465181,Inf,NA,31622,1,0.125
678,-1.44026713575343,-0.8,-0.398312489190438,-0.53136,-0.463833617946321,2.73853148923391e-05,0.998607703243036,13,2,0.427643645258519,-0.2078,0.00178084,0,1,2.85626818844947,0,31622,1,0.125
678,-1.5,-1.36411649314482,-0.3901,-0.410672762937874,-0.47376312399274,5.42622406343737e-07,0.995354009576328,3,1,0.0188875660101601,-0.1514,0.00972196,0,0.101522604132039,2.33292168970385,0.557022113882168,31622,2,0.125
678,-1.36411649314482,-1.22307249986366,-0.410634465064481,-0.445909567784099,-0.533632234319223,2.14002649648631e-07,0.999308359395925,3,2,0.0211377409125759,-0.2501,9.9999999999978e-09,1,0.113617524976944,3.16011951856731,0.754528736271519,31622,2,0.125
678,-1.22307249986366,-0.8,-0.445920108777064,-0.5299,-0.436209621661295,3.82421123100084e-07,0.999935166868683,9,3,0.1860429622707,-0.1985,0.00265225,0,1,4.18820300229114,1,31622,2,0.125
679,-2.7,-1.4748816768763,-0.35842,-0.418940845162311,-15.8256830547936,0.00018058728876777,0.977741167876848,25,1,1.50457767835259,-0.0494,0.33131536,0,1,1.65249762597509,0.929331988774521,31622,1,0.3125
679,-1.4748816768763,-0.8,-0.418929418500637,-0.67228,-14.1379494749726,0.00135837186481276,0.983333531055551,14,2,0.519651794929432,-0.3754,0.06230016,0,0.345380502719153,1.77815640259428,1,31622,1,0.3125
679,-2.7,-1.5527160951975,-0.359461,-0.412890011446652,-15.5075746540634,8.35444229883626e-05,0.985031795164487,23,1,1.31911501748304,-0.04657,0.3345812649,0,1,1.82483028227418,0.662917066400124,31622,2,0.3125
679,-1.5527160951975,-1.07939576250759,-0.412899233659363,-0.549830805906555,-18.3286810656969,4.69283719243722e-05,0.99729185002941,10,2,0.242782392815777,-0.2893,0.11269449,0,0.184049449515799,2.5673272891758,0.932648417533051,31622,2,0.3125
679,-1.07939576250759,-0.8,-0.55024503111872,-0.68944,-8.93539021983847,1.92182164258053e-05,0.998232855217173,6,3,0.0974372314690563,-0.4982,0.01607824,1,0.0738656069998908,2.75272786712772,1,31622,2,0.3125
680,-3.2,-1.23919974757056,-0.422336,-0.517964228310984,-14.7307116086097,0.00134444780076058,0.959436578900792,40,1,3.85388238797725,-0.04877,0.3320410129,0,1,1.39186542394464,0.503159628800042,5000,1,0.3125
680,-1.23919974757056,-0.8,-0.517928334736768,-0.68276,-13.3533231700435,3.66129500519003e-05,0.998287029831692,9,2,0.220065896139495,-0.3753,0.06235009,0,0.0571023902613176,2.76625020028738,1,5000,1,0.3125
680,-3.2,-2.1331233944906,-0.430816,-0.464550638266207,-15.438831774344,3.25724529083975e-05,0.985969329888754,22,1,1.13936371720221,-0.03162,0.3520998244,0,1,1.85292158637246,0.576450394839483,5000,2,0.3125
680,-2.1331233944906,-1.19672903188059,-0.464608459426952,-0.532075673253004,-14.0572519393621,6.56442252741891e-05,0.991514550873234,19,2,0.881386227269266,-0.07205,0.3057537025,0,0.773577580154627,2.07132516594334,0.644396513339005,5000,2,0.3125
680,-1.19672903188059,-0.8,-0.532029836918428,-0.68362,-12.8332858739162,9.55336581150944e-06,0.999389570277963,8,3,0.180373502280004,-0.3821,0.05900041,1,0.158310730416205,3.21436432858793,1,5000,2,0.3125
681,-2.45,-1.4347609190273,-0.397262,-0.457404763156823,-17.6072838768243,0.000121067874458391,0.981833335145163,21,1,1.03432754349443,-0.05924,0.3200843776,0,1,1.74072479575684,0.859750802743016,10000,1,0.3125
681,-1.4347609190273,-0.8,-0.457424264760249,-0.65858,-14.7991327151172,0.000428717490346047,0.990552547460368,13,2,0.443385054144226,-0.3169,0.09492561,0,0.428669870519225,2.0246852811339,1,10000,1,0.3125
681,-2.45,-1.47374844844186,-0.3980295,-0.453763701078454,-17.6209308598324,8.44696522154888e-05,0.984370650088502,20,1,0.956173393089534,-0.05709,0.3225217681,0,1,1.80605908568655,0.661236313750811,10000,2,0.3125
681,-1.47374844844186,-0.969848516461037,-0.453718688470331,-0.596120809248111,-15.6366766464294,3.03400564976567e-05,0.998143635788129,10,2,0.274193505452285,-0.2826,0.11723776,0,0.286761279318101,2.73133681276792,1,10000,2,0.3125
681,-0.969848516461037,-0.8,-0.595764637817433,-0.66936,-13.3390757622227,1.31651549781903e-05,0.994535862883032,4,3,0.0342647958787984,-0.4333,0.03674889,1,0.035835337111906,2.26247841101114,0.828341052789588,10000,2,0.3125
682,-3.15,-1.22408756960177,-0.4305115,-0.52447676747913,-0.574069086401705,0.00108195253020821,0.964500589620056,39,1,3.71796816105483,-0.04879,0.3320179641,0,1,1.44977886020866,0.675565880703219,31622,1,0.3125
682,-1.22408756960177,-0.8,-0.524447891936565,-0.69544,-4.68459852496056,0.000175461167975606,0.992855389363686,9,2,0.209088567710717,-0.4032,0.04919524,0,0.0562373206690926,2.14602143420792,1,31622,1,0.3125
682,-3.15,-1.97836373623439,-0.4373065,-0.478887871001041,-0.493911281566412,4.30206291576038e-05,0.988234120799014,24,1,1.37446054498496,-0.03549,0.3475220401,0,1,1.92937561478033,0.761969857210863,31622,2,0.3125
682,-1.97836373623439,-1.17371354195812,-0.478893659639605,-0.540393073988141,-1.85227948504294,5.30849999381044e-05,0.989484835959906,16,2,0.651244113114051,-0.07643,0.3009290449,0,0.4738179757071,1.9781839477849,0.781245771265796,31622,2,0.3125
682,-1.17371354195812,-0.8,-0.540453455606609,-0.6976,-2.88246732200382,5.50108188224357e-05,0.997062953373087,8,3,0.16435684785767,-0.4205,0.04182025,1,0.119579167592235,2.53208915880567,1,31622,2,0.3125
683,-1.7,-1.42288838309686,-0.15116,-0.402001435620722,-0.682591190807906,0.000251188314560437,0.993040434428361,6,1,0.139712274046937,-0.9052,0.02408704,0,0.326530310057448,2.15741786897111,1,5000,1,0.375
683,-1.42288838309686,-0.8,-0.401921984379147,-0.60162,-0.39263895098644,0.000387103855106192,0.991792014667705,13,2,0.427869235239928,-0.3206,0.18438436,0,1,2.08576342831767,0.966786943927737,5000,1,0.375
683,-1.7,-1.57439017704572,-0.143900000000001,-0.27867934002994,-0.691762208059874,3.71603972541395e-06,0.999341683275355,3,1,0.0339432981215107,-1.073,1000000.104329,0,0.0936980378582564,3.18156511144502,1,5000,2,0.375
683,-1.57439017704572,-1.37453391701694,-0.277838706359194,-0.420795889157785,-0.65178347729243,2.34167438808533e-05,0.996223144236273,4,2,0.060379280786403,-0.7153,0.00120409,1,0.166672670308176,2.42286960034948,0.761533872631967,5000,2,0.375
683,-1.37453391701694,-0.8,-0.420670511107312,-0.60004,-0.376452747860152,0.000247653320867149,0.992910662204267,12,3,0.362262635348449,-0.3122,0.19166884,0,1,2.14939432970981,0.675577665211946,5000,2,0.375
684,-1.35,-1.19934457438626,-0.468725,-0.502245832199056,-0.666312001342995,3.34655046607953e-06,0.993941884388473,4,1,0.0238207034581731,-0.2225,0.27825625,0,0.133340811096566,2.21766244295943,0.997026216355663,10000,1,0.375
684,-1.19934457438626,-0.8,-0.502387236060282,-0.64084,-0.368309208880219,7.38043050819846e-05,0.994033453376829,8,2,0.178645256934293,-0.3467,0.16265089,0,1,2.22427696140774,1,10000,1,0.375
684,-1.35,-1.18073076717425,-0.46924,-0.504718831200278,-0.666312001342995,3.34655046607953e-06,0.993941884388473,4,1,0.0299108206447563,-0.2096,0.29203216,0,0.544883248146923,2.21766244295943,0.631376830087257,10000,2,0.375
684,-1.18073076717425,-0.962478622450184,-0.504742708495174,-0.589948345795448,-0.455968005740042,1.55807313340639e-06,0.999183020419104,4,2,0.0548939993043998,-0.3904,0.12931216,1,1,3.08778879783089,0.879105072705186,10000,2,0.375
684,-0.962478622450184,-0.8,-0.589948566948638,-0.63606,-0.280650412020397,3.09472439742277e-07,0.99969268971894,4,3,0.0285255670113596,-0.2838,0.21734244,0,0.519648183277352,3.51242291018653,1,10000,2,0.375
685,-2.2,-1.36606871437421,-0.4743,0.294167679704163,-12.3520244654705,0.78857780328634,0.523436261970561,17,1,1.28598396389538,0.9215,1000000.08791225,0,0.789949520751443,0.321879006414349,0.383948315459869,5000,1,0.3125
685,-1.36606871437421,-0.8,0.29445880303591,-0.849,-14.139001401071,0.247532923258006,0.854902281273952,12,2,1.62793182363359,-2.02,1000001.946025,0,1,0.838339415628959,1,5000,1,0.3125
685,-2.2,-1.65450881941129,-0.25478,-0.367478477909628,-12.0709877228892,0.000468639528598397,0.954751404053976,11,1,0.310261575023212,-0.2066,0.17505856,1,0.121683598923665,1.34439489231192,0,5000,2,0.3125
685,-1.65450881941129,-1.596687351341,-0.377571843197963,0.585155600172293,-12.9471290841785,0,1,2,2,0.930187452388031,16.65,1000256.800625,0,0.364816548332621,Inf,NA,5000,2,0.3125
685,-1.596687351341,-0.8,0.595445929279323,-0.7884,-13.811081850357,0.290954599714484,0.901506171055439,16,3,2.5497402917697,-1.737,1000001.236544,0,1,1.00659097903824,0,5000,2,0.3125
686,-2.1,-1.41708078500074,0.469499999999999,-0.237321387524237,-0.606855087198733,0.00271595149450153,0.995557984623965,14,1,0.965975128076895,-1.035,1000000.081225,0,1,2.35241994247473,1,3162,1,0.375
686,-1.41708078500074,-0.8,-0.237557052690478,-0.67408,-0.425318074112172,0.00192648080585164,0.991610797214477,13,2,0.571340978744918,-0.7074,0.00181476,1,0.591465517215095,2.07627930762167,0.882614226368714,3162,1,0.375
686,-2.1,-1.72478010704936,0.484799999999999,0.0577997618221733,-0.68239671787969,0.000578789149080838,0.995754928167017,8,1,0.323119171469808,-1.138,1000000.150544,0,0.501733075106729,2.37211495644374,0.788838573471744,3162,2,0.375
686,-1.72478010704936,-1.12086729943207,0.0583550716788963,-0.470129026267,-0.579070367004356,0.000269669288878036,0.999016211086401,12,2,0.644006120985893,-0.8751,0.01565001,0,1,3.00709807585076,1,3162,2,0.375
686,-1.12086729943207,-0.8,-0.470431058270652,-0.65724,-0.231012576735817,0.000219139609224162,0.990894300080586,7,3,0.137853404554866,-0.5822,0.02815684,0,0.214056047082021,2.04068666607376,0.678623248926263,3162,2,0.375
687,-1.5,-1.23366149353063,-0.25015,-0.403001668862771,-0.106381552808823,0.000132277510429255,0.990904952028741,6,1,0.094299832702468,-0.5739,0.10491121,0,0.462356582062364,2.04119500593551,0.820647645954163,3162,1,0.125
687,-1.23366149353063,-0.8,-0.402574603830645,-0.52864,-0.282088617069991,4.14233519373721e-05,0.996743865801973,9,2,0.203954775082554,-0.2907,0.00165649,0,1,2.48729770443954,1,3162,1,0.125
687,-1.5,-1.22526996133798,-0.25015,-0.407817569188133,-0.106381552808823,0.000132277510429255,0.990904952028741,6,1,0.100335656516929,-0.5739,0.10491121,0,1,2.04119500593551,0.85832807973992,3162,2,0.125
687,-1.22526996133798,-1.00009768206635,-0.407377110438745,-0.468173625842085,-0.147163685404213,7.76638835318788e-06,0.992539196091073,4,2,0.0543987716375698,-0.27,0.000400000000000001,1,0.542167894505096,2.12721437435029,0.894499459298073,3162,2,0.125
687,-1.00009768206635,-0.8,-0.468169581804538,-0.53048,-0.390028562402612,1.06558387802938e-05,0.995813084700386,5,3,0.0439216705840196,-0.3114,0.00376996,0,0.437747378237458,2.37810582470284,1,3162,2,0.125
688,-1.25,-1.13722331288532,-0.471525,-0.484640928711437,-0.590927705339719,5.48373117217966e-08,0.999189870201193,3,1,0.0128906087425252,-0.1163,0.01787569,0,0.110493811004419,3.09144539298612,0.998974854203008,31622,1,0.125
688,-1.13722331288532,-0.8,-0.484620768956751,-0.53888,-0.361322248885703,1.45898599670534e-06,0.999195766475812,7,2,0.116663626906757,-0.1609,0.00793881,0,1,3.09461782744522,1,31622,1,0.125
688,-1.25,-1.11708875583942,-0.471525,-0.486982577695876,-0.590927705339719,5.48373117217966e-08,0.999189870201193,3,1,0.0179043355325382,-0.1163,0.01787569,0,0.514257722227315,3.09144539298612,0.662429609589632,31622,2,0.125
688,-1.11708875583942,-0.984416148472538,-0.486861683110693,-0.50990691501032,-0.441813020144748,3.24796759487131e-09,0.999978463680659,3,2,0.0181331034588337,-0.1737,0.00582169,1,0.520828514674854,4.66682851767637,1,31622,2,0.125
688,-0.984416148472538,-0.8,-0.509999913135229,-0.5384,-0.300954170441418,3.01429112951248e-08,0.999898301711761,4,3,0.0348158807513716,-0.154,0.009216,0,1,3.99268635695392,0.855545975565841,31622,2,0.125
689,-2.05,-1.62221907766041,-0.29547,-0.318826838359742,-18.8439053321123,2.94267111121717e-06,0.993463423081221,9,1,0.183542059415877,-0.0546,0.32535616,0,0.228211513316374,2.18464962391979,0.720151438959634,31622,1,0.3125
689,-1.62221907766041,-0.8,-0.318523591678893,-0.6766,-12.9350650862819,0.000179214201236418,0.999074444483762,17,2,0.804262925864872,-0.4355,0.03591025,0,1,3.03359752648115,1,31622,1,0.3125
689,-2.05,-1.65319841303233,-0.2956655,-0.316731696252114,-18.9182590465545,2.12871315479485e-06,0.99285560982625,8,1,0.157895284044597,-0.05309,0.3270810481,0,0.315629235787901,2.14603483551933,0.664617882896671,31622,2,0.3125
689,-1.65319841303233,-1.44626615291868,-0.316711534799691,-0.391662399412853,-16.9421364024117,1.89492233777806e-06,0.99940655927299,5,2,0.0484385923820009,-0.3622,0.06906384,0,0.0968276917748496,3.22662265197134,0.99927134469869,31622,2,0.3125
689,-1.44626615291868,-0.8,-0.391845441797062,-0.67924,-11.8026538516391,5.29338012328317e-05,0.999409765572114,13,3,0.500255572492977,-0.4447,0.03250809,1,1,3.22897546205957,1,31622,2,0.3125
690,-1.6,-1.07649596214988,-0.26208,-0.523151463675855,-0.582857418454569,0.000347847948505213,0.994939803098732,11,1,0.342214786791234,-0.4987,0.06315169,0,1,2.29583258366014,0.818089268256916,20000,1,0.375
690,-1.07649596214988,-0.8,-0.522614321657686,-0.61654,-0.601124610306057,7.89422210000827e-06,0.998438057814168,6,2,0.0852720501372512,-0.3397,0.16834609,0,0.24917698892208,2.80633504525957,1,20000,1,0.375
690,-1.6,-1.51859584821099,-0.27278,-0.293025212549926,-0.312374525759672,0,1,2,1,0.00703650455967944,-0.2487,0.25130169,0,0.042268304240128,Inf,NA,20000,2,0.375
690,-1.51859584821099,-1.18250764973809,-0.292835300577702,-0.477448547998868,-0.757478624904512,6.33038454580877e-05,0.996962637813137,7,2,0.147037328276151,-0.5493,0.04028049,1,0.883253677094905,2.51750341803322,0,20000,2,0.375
690,-1.18250764973809,-0.8,-0.477553160417222,-0.61954,-0.511384979873209,6.88223462934888e-05,0.99515606961634,8,3,0.166472364722861,-0.3712,0.14348944,0,1,2.31480210710821,0,20000,2,0.375
691,-3.05,-1.23615451568809,-0.4230515,-0.526023508144387,-16.9709546315839,0.00107462540146526,0.969345586598893,37,1,3.30063867541999,-0.05677,0.3228853329,0,1,1.5135069900603,0.672079384788116,5000,1,0.3125
691,-1.23615451568809,-0.8,-0.526067134745205,-0.68884,-12.7200263768239,0.00011759134600155,0.994402121267773,9,2,0.216725767218369,-0.3732,0.06340324,0,0.0656617668672234,2.25197651396116,1,5000,1,0.3125
691,-3.05,-2.02382495267686,-0.430377,-0.472306512433624,-17.1789665904713,6.53243305744499e-05,0.980155392646444,21,1,1.05479331176158,-0.04086,0.3412195396,0,1,1.70235748964525,0.751912400250373,5000,2,0.3125
691,-2.02382495267686,-1.19038392101934,-0.47233207186914,-0.540474210617459,-16.5755393532945,8.57216150261424e-05,0.987632426851695,17,2,0.699267304323541,-0.08176,0.2951096976,0,0.662942489799937,1.90771551231116,0.842616758572651,5000,2,0.3125
691,-1.19038392101934,-0.8,-0.540540073425899,-0.68994,-12.4828864192643,8.42867414813913e-05,0.994555437256342,8,3,0.17471994385078,-0.3827,0.05870929,1,0.165643772957742,2.26403699297736,1,5000,2,0.3125
692,-1.4,-0.864428924644042,-0.623832,-0.635411046649196,-0.554341720837288,2.76862179051296e-07,0.997851049476262,11,1,0.286970451079242,-0.02162,0.5305374244,0,1,2.66777358335213,0,3162,1,0.375
692,-0.864428924644042,-0.8,-0.635453540936591,-0.639452,-0.399460614311746,0,1,2,2,0.00416707400566935,-0.06206,0.4732614436,0,0.0145209166658022,Inf,NA,3162,1,0.375
692,-1.4,-1.02328023128488,-0.624034,-0.631828332014716,-0.600270008604156,5.39766790895552e-08,0.998800568076634,8,1,0.141978535752332,-0.02069,0.5318930761,0,1,2.92102439642099,0,3162,2,0.375
692,-1.02328023128488,-0.851590753660076,-0.631766343602783,-0.636218251757594,-0.431866286792307,2.25563252361857e-09,0.99933143998539,3,2,0.0294970962132958,-0.02593,0.5242773649,0,0.2077574335937,3.17485960135033,0,3162,2,0.375
692,-0.851590753660076,-0.8,-0.636207698290173,-0.639412,-0.399460614311746,0,1,2,3,0.00267187341266226,-0.06211,0.4731926521,1,0.0188188545437819,Inf,NA,3162,2,0.375
693,-2.4,-1.42941177811692,-0.303376,-0.356768058085788,-12.6546520988466,0.00014747630836408,0.971523046791741,20,1,0.944892208324788,-0.05501,0.3248886001,0,1,1.54550647836467,0.609635283620547,3162,1,0.3125
693,-1.42941177811692,-0.8,-0.356745287772883,-0.65452,-13.6932281100492,0.000297919165776945,0.997083465774285,13,2,0.48482896567425,-0.4731,0.02307361,0,0.513105051986628,2.53513292273062,1,3162,1,0.3125
693,-2.4,-1.43516318558042,-0.303332,-0.356465563370086,-12.6546520988466,0.00014747630836408,0.971523046791741,20,1,0.933733254015731,-0.05507,0.3248202049,0,1,1.54550647836467,0,3162,2,0.3125
693,-1.43516318558042,-0.867576301407806,-0.356672189854637,-0.618613536900297,-13.2875483676527,0.000157255515006207,0.997320880413809,11,2,0.390768140376868,-0.4615,0.02673225,0,0.418500828471388,2.57200790062704,0,3162,2,0.3125
693,-0.867576301407806,-0.8,-0.618783267645508,-0.6646,-15.9244666932303,0,1,2,3,0.00666572947560182,-0.678,0.00280900000000001,1,0.00713879413305067,Inf,NA,3162,2,0.3125
694,-1.2,-0.87309528589972,-0.65122,-0.656254332597144,-0.316430757241418,1.96462649482311e-07,0.988320148581461,7,1,0.106892036605684,-0.0154,0.53963716,0,1,1.93256268192559,0,5000,1,0.375
694,-0.87309528589972,-0.8,-0.656181117227992,-0.662604,-1.05978340320458,0,1,2,2,0.00538417424386477,-0.08787,0.4384161369,0,0.0503702091833701,Inf,NA,5000,1,0.375
694,-1.2,-1.07966857615746,-0.651436,-0.652756035719553,-0.339935318233571,1.8877470138219e-09,0.996870043892758,3,1,0.014481394058275,-0.01097,0.5461653409,0,0.327173961985482,2.50446175271429,0,5000,2,0.375
694,-1.07966857615746,-0.869317332749537,-0.652711982200358,-0.656508822143871,-0.298802336497304,6.2729404787453e-09,0.998462612822508,4,2,0.0442620615968137,-0.01805,0.5357508025,0,1,2.8132167454652,0,5000,2,0.375
694,-0.869317332749537,-0.8,-0.656591381544713,-0.662692,-1.05978340320458,0,1,2,3,0.0048421101650471,-0.08801,0.4382307601,1,0.10939639931719,Inf,NA,5000,2,0.375
695,-2.7,-1.10826122911929,1.4944,-0.0846048607136636,-14.1741685930881,0.139227767780335,0.979678699029516,32,1,5.0268886648822,-0.992,0.134689,0,1,1.69204849194835,1,20000,1,0.3125
695,-1.10826122911929,-0.8,-0.0839422096723652,-0.7988,-13.518840185514,0.127541312373301,0.747154439189025,7,2,0.606046645770245,-2.319,1000002.869636,0,0.120560984372716,0.597144666837535,0.352912265623038,20000,1,0.3125
695,-2.7,-2.12480901982851,1.6317,0.814353617176319,-13.4467234836282,0.000692160628535653,0.999041909018685,12,1,0.998899773185586,-1.421,1000000.633616,0,0.660888195485608,3.0185932479079,1,20000,2,0.3125
695,-2.12480901982851,-1.16142634270166,0.813648590920046,0.049878804493877,-14.5710344531309,0.0010658126390738,0.998811586224398,19,2,1.51145046924558,-0.7928,0.02815684,1,1,2.92503232267682,0.96900512339782,20000,2,0.3125
695,-1.16142634270166,-0.8,0.0501275951186226,-0.8032,-13.7493674830491,0.127884071619089,0.820655845143212,8,3,0.858796985789631,-2.361,1000003.013696,0,0.568193932427232,0.74631277318266,0.247238601524041,20000,2,0.3125
696,-3.5,-1.32656025071892,-0.47308,-0.577231232785549,-1.39239758918358,0.00133105744748391,0.968326832033504,44,1,4.73468782304576,-0.04792,0.3330213264,0,1,1.49930849609888,1,10000,1,0.3125
696,-1.32656025071892,-0.8,-0.577131780830335,-0.7014,-5.49539942079326,0.000771020353032449,0.951914924060645,11,2,0.29270828793277,-0.236,0.151321,0,0.0618220881444459,1.31798969374875,0.879065047105444,10000,1,0.3125
696,-3.5,-2.02127545965062,-0.479285,-0.534722383017698,-0.5603497810436,0.000115206698631689,0.985656447338329,30,1,2.18969956966733,-0.03749,0.3451680001,0,1,1.84334326775691,0.964859185489076,10000,2,0.3125
696,-2.02127545965062,-1.11617703929767,-0.534756479285417,-0.611481672378736,-4.65751566312526,0.000148589197288558,0.983238637698105,18,2,0.825089905780611,-0.08477,0.2918484529,0,0.37680507281004,1.77569068641268,0.929447867546407,10000,2,0.3125
696,-1.11617703929767,-0.8,-0.611469379509444,-0.71116,-3.00987316932013,8.63344750868735e-05,0.987710875556723,7,3,0.109906139992834,-0.3153,0.09591409,1,0.0501923375769453,1.91047905795967,1,10000,2,0.3125
697,-2.45,-1.68062866880814,-0.328747,-0.361014433630187,-2.92430827679478,6.77364327673338e-06,0.995489485754342,16,1,0.592973432533019,-0.04194,0.3399589636,0,0.678835536582516,2.34577394119963,0.991645024607598,31622,1,0.3125
697,-1.68062866880814,-0.8,-0.361036508238708,-0.6741,-7.97560149675396,0.000662638358994676,0.995690151070022,18,2,0.873515602200563,-0.3555,0.07263025,0,1,2.36553795258326,1,31622,1,0.3125
697,-2.45,-1.70347829105486,-0.328909,-0.359650763974361,-1.78223997355719,4.50786712518452e-06,0.996217237620384,15,1,0.55823971797863,-0.04118,0.3408457924,0,1,2.4221909387661,0.743085978651744,31622,2,0.3125
697,-1.70347829105486,-1.02767123597114,-0.359752772566049,-0.5845937797924,-10.2069968325268,0.000130347688525456,0.997934264107022,14,2,0.507268654231481,-0.3327,0.08543929,0,0.908693233201476,2.6849252043818,0.823688273774623,31622,2,0.3125
697,-1.02767123597114,-0.8,-0.584547943812985,-0.687,-4.14364082231091,2.78538493475166e-06,0.999450000269001,5,3,0.062330615505576,-0.45,0.030625,1,0.111655644516433,3.25963752291616,1,31622,2,0.3125
698,-1.1,-0.966197649460175,-0.61828,-0.655905220971799,-0.272386903857953,7.80249343948949e-08,0.999802606910646,3,1,0.0193187262631589,-0.2812,0.21977344,1,0.683447968705919,3.70466805586031,1,3162,1,0.375
